subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
59,40,2,3,0,0,0,0,0.137479431725634,1.21374463360635,0.251064247423175,0.606872316803174,FALSE
59,41,3,1,1,0,-250,-250,0.0244494004830796,1.21374463360635,0.251064247423175,0.606872316803174,FALSE
59,42,3,4,1,50,0,50,0.0244494004830796,1.21374463360635,0.251064247423175,0.67447229664678,FALSE
59,43,3,1,0,0,0,0,0.0244494004830796,1.21374463360635,0.251064247423175,0.67447229664678,FALSE
59,44,3,4,1,50,0,50,0.0244494004830796,1.21374463360635,0.251064247423175,0.738111370591416,FALSE
59,45,3,1,1,100,0,100,0.229334092553254,1.21374463360635,0.251064247423175,0.738111370591416,FALSE
59,46,3,1,1,100,0,100,0.422213914395554,1.21374463360635,0.251064247423175,0.738111370591416,FALSE
59,47,3,1,1,100,0,100,0.603792270972701,1.21374463360635,0.251064247423175,0.738111370591416,FALSE
59,48,3,2,0,0,0,0,0.603792270972701,1.21374463360635,0.251064247423175,0.738111370591416,FALSE
59,49,3,1,0,0,0,0,0.603792270972701,1.21374463360635,0.251064247423175,0.738111370591416,FALSE
59,50,3,4,1,50,0,50,0.603792270972701,1.21374463360635,0.251064247423175,0.798021621184692,FALSE
59,51,3,2,1,100,0,100,0.603792270972701,1.34894459329356,0.251064247423175,0.798021621184692,FALSE
59,52,3,4,0,0,0,0,0.603792270972701,1.34894459329356,0.251064247423175,0.798021621184692,FALSE
59,53,3,4,1,50,0,50,0.603792270972701,1.34894459329356,0.251064247423175,0.854421532491881,FALSE
59,54,3,3,1,50,0,50,0.603792270972701,1.34894459329356,0.339512196218385,0.854421532491881,FALSE
59,55,3,3,1,50,0,50,0.603792270972701,1.34894459329356,0.422777687815452,0.854421532491881,FALSE
59,56,3,1,0,0,0,0,0.603792270972701,1.34894459329356,0.422777687815452,0.854421532491881,FALSE
59,57,3,1,1,0,-250,-250,0.463439431646291,1.34894459329356,0.422777687815452,0.854421532491881,FALSE
59,58,3,1,0,0,0,0,0.463439431646291,1.34894459329356,0.422777687815452,0.854421532491881,FALSE
59,59,3,3,1,0,0,0,0.463439431646291,1.34894459329356,0.398005747919975,0.854421532491881,FALSE
59,60,3,4,1,50,0,50,0.463439431646291,1.34894459329356,0.398005747919975,0.907516786875875,FALSE
59,61,4,4,0,0,0,0,0.463439431646291,1.34894459329356,0.398005747919975,0.907516786875875,FALSE
59,62,4,3,1,50,0,50,0.463439431646291,1.34894459329356,0.477843909294125,0.907516786875875,FALSE
59,63,4,1,1,100,0,100,0.64260224912351,1.34894459329356,0.477843909294125,0.907516786875875,FALSE
59,64,4,3,1,50,0,50,0.64260224912351,1.34894459329356,0.553004089327432,0.907516786875875,FALSE
59,65,4,3,0,0,0,0,0.64260224912351,1.34894459329356,0.553004089327432,0.907516786875875,FALSE
59,66,4,4,0,0,0,0,0.64260224912351,1.34894459329356,0.553004089327432,0.907516786875875,FALSE
59,67,4,4,0,0,0,0,0.64260224912351,1.34894459329356,0.553004089327432,0.907516786875875,FALSE
59,68,4,4,1,50,0,50,0.64260224912351,1.34894459329356,0.553004089327432,0.957501015091171,FALSE
59,69,4,1,1,0,-250,-250,0.499975405104317,1.34894459329356,0.553004089327432,0.957501015091171,FALSE
59,70,4,1,0,0,0,0,0.499975405104317,1.34894459329356,0.553004089327432,0.957501015091171,FALSE
59,71,4,1,1,100,0,100,0.676997459327918,1.34894459329356,0.553004089327432,0.957501015091171,FALSE
59,72,4,2,1,100,0,100,0.676997459327918,1.47622274118283,0.553004089327432,0.957501015091171,FALSE
59,73,4,1,0,0,0,0,0.676997459327918,1.47622274118283,0.553004089327432,0.957501015091171,FALSE
59,74,4,4,0,0,0,0,0.676997459327918,1.47622274118283,0.553004089327432,0.957501015091171,FALSE
59,75,4,3,1,0,-25,-25,0.676997459327918,1.47622274118283,0.51010428905468,0.957501015091171,FALSE
59,76,4,4,1,50,0,50,0.676997459327918,1.47622274118283,0.51010428905468,1.00455650242738,FALSE
59,77,4,4,1,50,0,50,0.676997459327918,1.47622274118283,0.51010428905468,1.04885485347745,FALSE
59,78,4,4,1,50,0,50,0.676997459327918,1.47622274118283,0.51010428905468,1.09055761795494,FALSE
59,79,4,1,1,100,0,100,0.84364720722178,1.47622274118283,0.51010428905468,1.09055761795494,FALSE
59,80,4,3,1,50,0,50,0.84364720722178,1.47622274118283,0.583374226978563,1.09055761795494,FALSE
59,81,5,2,0,0,0,0,0.84364720722178,1.47622274118283,0.583374226978563,1.09055761795494,FALSE
59,82,5,3,0,0,0,0,0.84364720722178,1.47622274118283,0.583374226978563,1.09055761795494,FALSE
59,83,5,3,1,50,0,50,0.84364720722178,1.47622274118283,0.65235103744869,1.09055761795494,FALSE
59,84,5,3,0,0,0,0,0.84364720722178,1.47622274118283,0.65235103744869,1.09055761795494,FALSE
59,85,5,1,1,0,-250,-250,0.689240475659247,1.47622274118283,0.65235103744869,1.09055761795494,FALSE
59,86,5,2,1,0,-1150,-1150,0.689240475659247,0.90684255402601,0.65235103744869,1.09055761795494,FALSE
59,87,5,3,0,0,0,0,0.689240475659247,0.90684255402601,0.65235103744869,1.09055761795494,FALSE
59,88,5,3,0,0,0,0,0.689240475659247,0.90684255402601,0.65235103744869,1.09055761795494,FALSE
59,89,5,2,0,0,0,0,0.689240475659247,0.90684255402601,0.65235103744869,1.09055761795494,FALSE
59,90,5,4,0,0,0,0,0.689240475659247,0.90684255402601,0.65235103744869,1.09055761795494,FALSE
59,91,5,3,1,0,-25,-25,0.689240475659247,0.90684255402601,0.603630171640585,1.09055761795494,FALSE
59,92,5,1,0,0,0,0,0.689240475659247,0.90684255402601,0.603630171640585,1.09055761795494,FALSE
59,93,5,2,0,0,0,0,0.689240475659247,0.90684255402601,0.603630171640585,1.09055761795494,FALSE
59,94,5,3,1,50,0,50,0.689240475659247,0.90684255402601,0.671420119468347,1.09055761795494,FALSE
59,95,5,2,1,100,0,100,0.689240475659247,1.0600249193327,0.671420119468347,1.09055761795494,FALSE
59,96,5,2,0,0,0,0,0.689240475659247,1.0600249193327,0.671420119468347,1.09055761795494,FALSE
59,97,5,3,1,50,0,50,0.689240475659247,1.0600249193327,0.735238030546052,1.09055761795494,FALSE
59,98,5,1,0,0,0,0,0.689240475659247,1.0600249193327,0.735238030546052,1.09055761795494,FALSE
59,99,5,2,1,0,-1150,-1150,0.689240475659247,0.515031136010886,0.735238030546052,1.09055761795494,FALSE
59,100,5,1,1,100,0,100,0.855172864824302,0.515031136010886,0.735238030546052,1.09055761795494,FALSE
59,101,6,3,0,0,0,0,0.855172864824302,0.515031136010886,0.735238030546052,1.09055761795494,FALSE
59,102,6,2,1,0,-1150,-1150,0.855172864824302,0.00197033693338444,0.735238030546052,1.09055761795494,FALSE
59,103,6,4,0,0,0,0,0.855172864824302,0.00197033693338444,0.735238030546052,1.09055761795494,FALSE
59,104,6,2,0,0,0,0,0.855172864824302,0.00197033693338444,0.735238030546052,1.09055761795494,FALSE
59,105,6,4,0,0,0,0,0.855172864824302,0.00197033693338444,0.735238030546052,1.09055761795494,FALSE
59,106,6,4,0,0,0,0,0.855172864824302,0.00197033693338444,0.735238030546052,1.09055761795494,FALSE
59,107,6,1,1,0,-250,-250,0.700090806948167,0.00197033693338444,0.735238030546052,1.09055761795494,FALSE
59,108,6,3,1,0,-25,-25,0.700090806948167,0.00197033693338444,0.681660542285295,1.09055761795494,FALSE
59,109,6,4,0,0,0,0,0.700090806948167,0.00197033693338444,0.681660542285295,1.09055761795494,FALSE
59,110,6,2,0,0,0,0,0.700090806948167,0.00197033693338444,0.681660542285295,1.09055761795494,FALSE
59,111,6,3,1,0,0,0,0.700090806948167,0.00197033693338444,0.64171980163301,1.09055761795494,FALSE
59,112,6,1,1,100,0,100,0.865387439396911,0.00197033693338444,0.64171980163301,1.09055761795494,FALSE
59,113,6,3,1,0,-25,-25,0.865387439396911,0.00197033693338444,0.593621855014424,1.09055761795494,FALSE
59,114,6,3,1,50,0,50,0.865387439396911,0.00197033693338444,0.661998223140758,1.09055761795494,FALSE
59,115,6,2,1,100,0,100,0.865387439396911,0.208172151517846,0.661998223140758,1.09055761795494,FALSE
59,116,6,3,0,0,0,0,0.865387439396911,0.208172151517846,0.661998223140758,1.09055761795494,FALSE
59,117,6,2,1,100,0,100,0.865387439396911,0.402291921319815,0.661998223140758,1.09055761795494,FALSE
59,118,6,1,0,0,0,0,0.865387439396911,0.402291921319815,0.661998223140758,1.09055761795494,FALSE
59,119,6,4,0,0,0,0,0.865387439396911,0.402291921319815,0.661998223140758,1.09055761795494,FALSE
59,120,6,3,1,0,-25,-25,0.865387439396911,0.402291921319815,0.612712096887242,1.09055761795494,FALSE
60,1,1,4,1,50,0,50,0,0,0,0.25055514403425,TRUE
60,2,1,3,0,0,0,0,0,0,0,0.25055514403425,TRUE
60,3,1,2,1,100,0,100,0,0.5011102880685,0,0.25055514403425,TRUE
60,4,1,3,1,50,0,50,0,0.5011102880685,0.25055514403425,0.25055514403425,TRUE
60,5,1,3,0,0,0,0,0,0.5011102880685,0.25055514403425,0.25055514403425,TRUE
60,6,1,2,1,100,0,100,0,0.924548130709181,0.25055514403425,0.25055514403425,TRUE
60,7,1,2,0,0,0,0,0,0.924548130709181,0.25055514403425,0.25055514403425,TRUE
60,8,1,4,1,50,0,50,0,0.924548130709181,0.25055514403425,0.46227406535459,TRUE
60,9,1,2,0,0,0,0,0,0.924548130709181,0.25055514403425,0.46227406535459,TRUE
60,10,1,1,1,100,0,100,0.5011102880685,0.924548130709181,0.25055514403425,0.46227406535459,TRUE
60,11,1,4,1,50,0,50,0.5011102880685,0.924548130709181,0.25055514403425,0.641176405667033,TRUE
60,12,1,1,0,0,0,0,0.5011102880685,0.924548130709181,0.25055514403425,0.641176405667033,TRUE
60,13,1,4,1,50,0,50,0.5011102880685,0.924548130709181,0.25055514403425,0.792348757999409,TRUE
60,14,1,3,1,50,0,50,0.5011102880685,0.924548130709181,0.46227406535459,0.792348757999409,TRUE
60,15,1,2,0,0,0,0,0.5011102880685,0.924548130709181,0.46227406535459,0.792348757999409,TRUE
60,16,1,4,1,50,0,50,0.5011102880685,0.924548130709181,0.46227406535459,0.92008928989962,TRUE
60,17,1,3,1,0,-25,-25,0.5011102880685,0.924548130709181,0.360277452721846,0.92008928989962,TRUE
60,18,1,1,1,100,0,100,0.924548130709181,0.924548130709181,0.360277452721846,0.92008928989962,TRUE
60,19,1,1,1,100,0,100,1.28235281133407,0.924548130709181,0.360277452721846,0.92008928989962,TRUE
60,20,1,1,0,0,0,0,1.28235281133407,0.924548130709181,0.360277452721846,0.92008928989962,TRUE
60,21,2,2,0,0,0,0,1.28235281133407,0.924548130709181,0.360277452721846,0.92008928989962,FALSE
60,22,2,1,1,100,0,100,1.58469751599882,0.924548130709181,0.360277452721846,0.92008928989962,FALSE
60,23,2,1,0,0,0,0,1.58469751599882,0.924548130709181,0.360277452721846,0.92008928989962,FALSE
60,24,2,3,1,50,0,50,1.58469751599882,0.924548130709181,0.554989339389993,0.92008928989962,FALSE
60,25,2,2,0,0,0,0,1.58469751599882,0.924548130709181,0.554989339389993,0.92008928989962,FALSE
60,26,2,3,1,50,0,50,1.58469751599882,0.924548130709181,0.719520747326256,0.92008928989962,FALSE
60,27,2,3,0,0,0,0,1.58469751599882,0.924548130709181,0.719520747326256,0.92008928989962,FALSE
60,28,2,4,1,50,0,50,1.58469751599882,0.924548130709181,0.719520747326256,1.02802994993693,FALSE
60,29,2,2,1,100,0,100,1.58469751599882,1.28235281133407,0.719520747326256,1.02802994993693,FALSE
60,30,2,1,0,0,0,0,1.58469751599882,1.28235281133407,0.719520747326256,1.02802994993693,FALSE
60,31,2,4,0,0,0,0,1.58469751599882,1.28235281133407,0.719520747326256,1.02802994993693,FALSE
60,32,2,2,0,0,0,0,1.58469751599882,1.28235281133407,0.719520747326256,1.02802994993693,FALSE
60,33,2,1,1,0,-250,-250,1.03563020262137,1.28235281133407,0.719520747326256,1.02802994993693,FALSE
60,34,2,3,1,0,-25,-25,1.03563020262137,1.28235281133407,0.577650718915226,1.02802994993693,FALSE
60,35,2,1,0,0,0,0,1.03563020262137,1.28235281133407,0.577650718915226,1.02802994993693,FALSE
60,36,2,3,0,0,0,0,1.03563020262137,1.28235281133407,0.577650718915226,1.02802994993693,FALSE
60,37,2,3,1,0,-25,-25,1.03563020262137,1.28235281133407,0.457770644216925,1.02802994993693,FALSE
60,38,2,4,0,0,0,0,1.03563020262137,1.28235281133407,0.457770644216925,1.02802994993693,FALSE
60,39,2,2,0,0,0,0,1.03563020262137,1.28235281133407,0.457770644216925,1.02802994993693,FALSE
60,40,2,3,0,0,0,0,1.03563020262137,1.28235281133407,0.457770644216925,1.02802994993693,FALSE
60,41,3,2,1,100,0,100,1.03563020262137,1.58469751599882,0.457770644216925,1.02802994993693,FALSE
60,42,3,3,1,50,0,50,1.03563020262137,1.58469751599882,0.637371017958101,1.02802994993693,FALSE
60,43,3,3,1,0,0,0,1.03563020262137,1.58469751599882,0.538578064014883,1.02802994993693,FALSE
60,44,3,2,1,100,0,100,1.03563020262137,1.84017857979924,0.538578064014883,1.02802994993693,FALSE
60,45,3,1,1,0,-250,-250,0.571668707164537,1.84017857979924,0.538578064014883,1.02802994993693,FALSE
60,46,3,1,0,0,0,0,0.571668707164537,1.84017857979924,0.538578064014883,1.02802994993693,FALSE
60,47,3,2,1,100,0,100,0.571668707164537,2.05605989987385,0.538578064014883,1.02802994993693,FALSE
60,48,3,1,1,100,0,100,0.984169945454438,2.05605989987385,0.538578064014883,1.02802994993693,FALSE
60,49,3,3,0,0,0,0,0.984169945454438,2.05605989987385,0.538578064014883,1.02802994993693,FALSE
60,50,3,3,0,0,0,0,0.984169945454438,2.05605989987385,0.538578064014883,1.02802994993693,FALSE
60,51,3,1,0,0,0,0,0.984169945454438,2.05605989987385,0.538578064014883,1.02802994993693,FALSE
60,52,3,4,1,50,0,50,0.984169945454438,2.05605989987385,0.538578064014883,1.11923973210999,FALSE
60,53,3,2,0,0,0,0,0.984169945454438,2.05605989987385,0.538578064014883,1.11923973210999,FALSE
60,54,3,4,1,50,0,50,0.984169945454438,2.05605989987385,0.538578064014883,1.19631193419938,FALSE
60,55,3,3,1,0,0,0,0.984169945454438,2.05605989987385,0.455098087087931,1.19631193419938,FALSE
60,56,3,2,0,0,0,0,0.984169945454438,2.05605989987385,0.455098087087931,1.19631193419938,FALSE
60,57,3,2,1,100,0,100,0.984169945454438,2.23847946421998,0.455098087087931,1.19631193419938,FALSE
60,58,3,3,0,0,0,0,0.984169945454438,2.23847946421998,0.455098087087931,1.19631193419938,FALSE
60,59,3,4,0,0,0,0,0.984169945454438,2.23847946421998,0.455098087087931,1.19631193419938,FALSE
60,60,3,2,1,100,0,100,0.984169945454438,2.39262386839875,0.455098087087931,1.19631193419938,FALSE
60,61,4,2,1,100,0,100,0.984169945454438,2.52287578202874,0.455098087087931,1.19631193419938,FALSE
60,62,4,3,1,50,0,50,0.984169945454438,2.52287578202874,0.635112709054891,1.19631193419938,FALSE
60,63,4,1,1,100,0,100,1.33273320305854,2.52287578202874,0.635112709054891,1.19631193419938,FALSE
60,64,4,4,0,0,0,0,1.33273320305854,2.52287578202874,0.635112709054891,1.19631193419938,FALSE
60,65,4,4,1,50,0,50,1.33273320305854,2.52287578202874,0.635112709054891,1.26143789101437,FALSE
60,66,4,3,0,0,0,0,1.33273320305854,2.52287578202874,0.635112709054891,1.26143789101437,FALSE
60,67,4,4,1,50,0,50,1.33273320305854,2.52287578202874,0.635112709054891,1.31646927893487,FALSE
60,68,4,3,0,0,0,0,1.33273320305854,2.52287578202874,0.635112709054891,1.31646927893487,FALSE
60,69,4,2,0,0,0,0,1.33273320305854,2.52287578202874,0.635112709054891,1.31646927893487,FALSE
60,70,4,1,1,100,0,100,1.62726891173972,2.52287578202874,0.635112709054891,1.31646927893487,FALSE
60,71,4,3,1,50,0,50,1.62726891173972,2.52287578202874,0.787224938606736,1.31646927893487,FALSE
60,72,4,1,0,0,0,0,1.62726891173972,2.52287578202874,0.787224938606736,1.31646927893487,FALSE
60,73,4,1,1,0,-250,-250,1.07160300222245,2.52287578202874,0.787224938606736,1.31646927893487,FALSE
60,74,4,2,1,100,0,100,1.07160300222245,2.63293855786974,0.787224938606736,1.31646927893487,FALSE
60,75,4,4,1,50,0,50,1.07160300222245,2.63293855786974,0.787224938606736,1.36297076320572,FALSE
60,76,4,4,0,0,0,0,1.07160300222245,2.63293855786974,0.787224938606736,1.36297076320572,FALSE
60,77,4,1,0,0,0,0,1.07160300222245,2.63293855786974,0.787224938606736,1.36297076320572,FALSE
60,78,4,2,1,100,0,100,1.07160300222245,2.72594152641144,0.787224938606736,1.36297076320572,FALSE
60,79,4,2,0,0,0,0,1.07160300222245,2.72594152641144,0.787224938606736,1.36297076320572,FALSE
60,80,4,4,0,0,0,0,1.07160300222245,2.72594152641144,0.787224938606736,1.36297076320572,FALSE
60,81,5,3,0,0,0,0,1.07160300222245,2.72594152641144,0.787224938606736,1.36297076320572,FALSE
60,82,5,4,1,50,0,50,1.07160300222245,2.72594152641144,0.787224938606736,1.40226448486355,FALSE
60,83,5,3,0,0,0,0,1.07160300222245,2.72594152641144,0.787224938606736,1.40226448486355,FALSE
60,84,5,3,1,0,0,0,1.07160300222245,2.72594152641144,0.665204522065235,1.40226448486355,FALSE
60,85,5,4,1,50,0,50,1.07160300222245,2.72594152641144,0.665204522065235,1.43546765215881,FALSE
60,86,5,4,1,50,0,50,1.07160300222245,2.72594152641144,0.665204522065235,1.46352430528109,FALSE
60,87,5,2,0,0,0,0,1.07160300222245,2.72594152641144,0.665204522065235,1.46352430528109,FALSE
60,88,5,3,1,50,0,50,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,89,5,1,0,0,0,0,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,90,5,1,0,0,0,0,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,91,5,1,0,0,0,0,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,92,5,4,0,0,0,0,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,93,5,2,0,0,0,0,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,94,5,4,0,0,0,0,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,95,5,2,0,0,0,0,1.07160300222245,2.72594152641144,0.812652499536208,1.46352430528109,FALSE
60,96,5,3,1,0,0,0,1.07160300222245,2.72594152641144,0.686690793251346,1.46352430528109,FALSE
60,97,5,4,1,50,0,50,1.07160300222245,2.72594152641144,0.686690793251346,1.48723215752975,FALSE
60,98,5,2,1,100,0,100,1.07160300222245,2.8045289697271,0.686690793251346,1.48723215752975,FALSE
60,99,5,2,0,0,0,0,1.07160300222245,2.8045289697271,0.686690793251346,1.48723215752975,FALSE
60,100,5,4,0,0,0,0,1.07160300222245,2.8045289697271,0.686690793251346,1.48723215752975,FALSE
60,101,6,4,0,0,0,0,1.07160300222245,2.8045289697271,0.686690793251346,1.48723215752975,FALSE
60,102,6,2,1,100,0,100,1.07160300222245,2.87093530431762,0.686690793251346,1.48723215752975,FALSE
60,103,6,2,0,0,0,0,1.07160300222245,2.87093530431762,0.686690793251346,1.48723215752975,FALSE
60,104,6,2,0,0,0,0,1.07160300222245,2.87093530431762,0.686690793251346,1.48723215752975,FALSE
60,105,6,4,1,0,-200,-200,1.07160300222245,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,106,6,1,1,0,-250,-250,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,107,6,3,0,0,0,0,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,108,6,4,0,0,0,0,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,109,6,4,0,0,0,0,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,110,6,2,0,0,0,0,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,111,6,4,0,0,0,0,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,112,6,4,0,0,0,0,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,113,6,2,0,0,0,0,0.602065697646496,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,114,6,1,1,100,0,100,1.0098553811338,2.87093530431762,0.686690793251346,1.01395966076263,FALSE
60,115,6,4,1,0,-200,-200,1.0098553811338,2.87093530431762,0.686690793251346,0.614044732285162,FALSE
60,116,6,3,1,50,0,50,1.0098553811338,2.87093530431762,0.830808383648082,0.614044732285162,FALSE
60,117,6,3,1,50,0,50,1.0098553811338,2.87093530431762,0.952587646651011,0.614044732285162,FALSE
60,118,6,1,1,100,0,100,1.35443737822779,2.87093530431762,0.952587646651011,0.614044732285162,FALSE
60,119,6,1,0,0,0,0,1.35443737822779,2.87093530431762,0.952587646651011,0.614044732285162,FALSE
60,120,6,3,0,0,0,0,1.35443737822779,2.87093530431762,0.952587646651011,0.614044732285162,FALSE
61,1,1,4,1,50,0,50,0,0,0,0.44053368156,TRUE
61,2,1,3,0,0,0,0,0,0,0,0.44053368156,TRUE
61,3,1,2,1,100,0,100,0,0.88106736312,0,0.44053368156,TRUE
61,4,1,3,1,50,0,50,0,0.88106736312,0.44053368156,0.44053368156,TRUE
61,5,1,3,0,0,0,0,0,0.88106736312,0.44053368156,0.44053368156,TRUE
61,6,1,2,1,100,0,100,0,1.66070202227428,0.44053368156,0.44053368156,TRUE
61,7,1,2,0,0,0,0,0,1.66070202227428,0.44053368156,0.44053368156,TRUE
61,8,1,4,1,50,0,50,0,1.66070202227428,0.44053368156,0.830351011137141,TRUE
61,9,1,2,0,0,0,0,0,1.66070202227428,0.44053368156,0.830351011137141,TRUE
61,10,1,1,1,100,0,100,0.88106736312,1.66070202227428,0.44053368156,0.830351011137141,TRUE
61,11,1,4,1,50,0,50,0.88106736312,1.66070202227428,0.44053368156,1.17529069861018,TRUE
61,12,1,1,0,0,0,0,0.88106736312,1.66070202227428,0.44053368156,1.17529069861018,TRUE
61,13,1,4,1,50,0,50,0.88106736312,1.66070202227428,0.44053368156,1.48051927355082,TRUE
61,14,1,3,1,0,-25,-25,0.88106736312,1.66070202227428,0.365797907164141,1.48051927355082,TRUE
61,15,1,2,0,0,0,0,0.88106736312,1.66070202227428,0.365797907164141,1.48051927355082,TRUE
61,16,1,4,1,50,0,50,0.88106736312,1.66070202227428,0.365797907164141,1.75060846984714,TRUE
61,17,1,3,1,50,0,50,0.88106736312,1.66070202227428,0.764219177821451,1.75060846984714,TRUE
61,18,1,1,1,100,0,100,1.66070202227428,1.66070202227428,0.764219177821451,1.75060846984714,TRUE
