subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
44,106,6,4,0,0,0,0,-2.55371896052151,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,107,6,1,0,0,0,0,-2.55371896052151,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,108,6,1,0,0,0,0,-2.55371896052151,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,109,6,1,1,0,-250,-250,-3.30148323053384,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,110,6,3,0,0,0,0,-3.30148323053384,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,111,6,1,0,0,0,0,-3.30148323053384,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,112,6,4,0,0,0,0,-3.30148323053384,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,113,6,1,1,100,0,100,-0.502912898421669,3.15686792307289,2.15930570117117,0.863588579340013,FALSE
44,114,6,2,1,100,0,100,-0.502912898421669,4.10287314347528,2.15930570117117,0.863588579340013,FALSE
44,115,6,4,0,0,0,0,-0.502912898421669,4.10287314347528,2.15930570117117,0.863588579340013,FALSE
44,116,6,4,1,50,0,50,-0.502912898421669,4.10287314347528,2.15930570117117,1.54164315773349,FALSE
44,117,6,3,0,0,0,0,-0.502912898421669,4.10287314347528,2.15930570117117,1.54164315773349,FALSE
44,118,6,1,1,0,-250,-250,-1.83894678573521,4.10287314347528,2.15930570117117,1.54164315773349,FALSE
44,119,6,2,0,0,0,0,-1.83894678573521,4.10287314347528,2.15930570117117,1.54164315773349,FALSE
44,120,6,3,1,50,0,50,-1.83894678573521,4.10287314347528,2.46568641460162,1.54164315773349,FALSE
45,1,1,4,1,50,0,50,0,0,0,0.92311367412,TRUE
45,2,1,3,0,0,0,0,0,0,0,0.92311367412,TRUE
45,3,1,2,1,100,0,100,0,1.84622734824,0,0.92311367412,TRUE
45,4,1,3,1,50,0,50,0,1.84622734824,0.92311367412,0.92311367412,TRUE
45,5,1,3,0,0,0,0,0,1.84622734824,0.92311367412,0.92311367412,TRUE
45,6,1,2,1,100,0,100,0,2.96504481372814,0.92311367412,0.92311367412,TRUE
45,7,1,2,0,0,0,0,0,2.96504481372814,0.92311367412,0.92311367412,TRUE
45,8,1,4,1,50,0,50,0,2.96504481372814,0.92311367412,1.48252240686407,TRUE
45,9,1,2,0,0,0,0,0,2.96504481372814,0.92311367412,1.48252240686407,TRUE
45,10,1,1,1,0,-250,-250,-2.34546024405,2.96504481372814,0.92311367412,1.48252240686407,TRUE
45,11,1,4,1,50,0,50,-2.34546024405,2.96504481372814,0.92311367412,1.82152521772444,TRUE
45,12,1,1,0,0,0,0,-2.34546024405,2.96504481372814,0.92311367412,1.82152521772444,TRUE
45,13,1,4,1,50,0,50,-2.34546024405,2.96504481372814,0.92311367412,2.02696159911145,TRUE
45,14,1,3,1,50,0,50,-2.34546024405,2.96504481372814,1.48252240686407,2.02696159911145,TRUE
45,15,1,2,0,0,0,0,-2.34546024405,2.96504481372814,1.48252240686407,2.02696159911145,TRUE
45,16,1,4,1,50,0,50,-2.34546024405,2.96504481372814,1.48252240686407,2.15145645710473,TRUE
45,17,1,3,1,50,0,50,-2.34546024405,2.96504481372814,1.82152521772444,2.15145645710473,TRUE
45,18,1,1,1,100,0,100,0.424873749425212,2.96504481372814,1.82152521772444,2.15145645710473,TRUE
45,19,1,1,1,100,0,100,2.10370169013918,2.96504481372814,1.82152521772444,2.15145645710473,TRUE
45,20,1,1,0,0,0,0,2.10370169013918,2.96504481372814,1.82152521772444,2.15145645710473,TRUE
45,21,2,1,0,0,0,0,2.10370169013918,2.96504481372814,1.82152521772444,2.15145645710473,FALSE
45,22,2,4,1,50,0,50,2.10370169013918,2.96504481372814,1.82152521772444,2.22690059003838,FALSE
45,23,2,2,1,100,0,100,2.10370169013918,3.64305043544888,1.82152521772444,2.22690059003838,FALSE
45,24,2,4,0,0,0,0,2.10370169013918,3.64305043544888,1.82152521772444,2.22690059003838,FALSE
45,25,2,4,0,0,0,0,2.10370169013918,3.64305043544888,1.82152521772444,2.22690059003838,FALSE
45,26,2,4,1,50,0,50,2.10370169013918,3.64305043544888,1.82152521772444,2.27261988548444,FALSE
45,27,2,1,0,0,0,0,2.10370169013918,3.64305043544888,1.82152521772444,2.27261988548444,FALSE
45,28,2,3,1,0,-25,-25,2.10370169013918,3.64305043544888,0.869301900586446,2.27261988548444,FALSE
45,29,2,1,0,0,0,0,2.10370169013918,3.64305043544888,0.869301900586446,2.27261988548444,FALSE
45,30,2,4,1,50,0,50,2.10370169013918,3.64305043544888,0.869301900586446,2.30032586996334,FALSE
45,31,2,3,0,0,0,0,2.10370169013918,3.64305043544888,0.869301900586446,2.30032586996334,FALSE
45,32,2,3,1,0,0,0,2.10370169013918,3.64305043544888,0.526798690359187,2.30032586996334,FALSE
45,33,2,2,0,0,0,0,2.10370169013918,3.64305043544888,0.526798690359187,2.30032586996334,FALSE
45,34,2,4,0,0,0,0,2.10370169013918,3.64305043544888,0.526798690359187,2.30032586996334,FALSE
45,35,2,1,0,0,0,0,2.10370169013918,3.64305043544888,0.526798690359187,2.30032586996334,FALSE
45,36,2,4,1,50,0,50,2.10370169013918,3.64305043544888,0.526798690359187,2.31711575196953,FALSE
45,37,2,3,0,0,0,0,2.10370169013918,3.64305043544888,0.526798690359187,2.31711575196953,FALSE
45,38,2,4,0,0,0,0,2.10370169013918,3.64305043544888,0.526798690359187,2.31711575196953,FALSE
45,39,2,2,1,100,0,100,2.10370169013918,4.05392319822289,0.526798690359187,2.31711575196953,FALSE
45,40,2,2,1,100,0,100,2.10370169013918,4.30291291420947,0.526798690359187,2.31711575196953,FALSE
45,41,3,3,1,0,-25,-25,2.10370169013918,4.30291291420947,0.0846950355500482,2.31711575196953,FALSE
45,42,3,4,0,0,0,0,2.10370169013918,4.30291291420947,0.0846950355500482,2.31711575196953,FALSE
45,43,3,2,0,0,0,0,2.10370169013918,4.30291291420947,0.0846950355500482,2.31711575196953,FALSE
45,44,3,2,0,0,0,0,2.10370169013918,4.30291291420947,0.0846950355500482,2.31711575196953,FALSE
45,45,3,1,1,0,-250,-250,-1.07061281242228,4.30291291420947,0.0846950355500482,2.31711575196953,FALSE
45,46,3,2,1,100,0,100,-1.07061281242228,4.45380118007677,0.0846950355500482,2.31711575196953,FALSE
45,47,3,1,0,0,0,0,-1.07061281242228,4.45380118007677,0.0846950355500482,2.31711575196953,FALSE
45,48,3,1,1,100,0,100,1.19743384268647,4.45380118007677,0.0846950355500482,2.31711575196953,FALSE
45,49,3,3,1,0,0,0,1.19743384268647,4.45380118007677,0.0513253609334003,2.31711575196953,FALSE
45,50,3,3,0,0,0,0,1.19743384268647,4.45380118007677,0.0513253609334003,2.31711575196953,FALSE
45,51,3,3,0,0,0,0,1.19743384268647,4.45380118007677,0.0513253609334003,2.31711575196953,FALSE
45,52,3,2,1,100,0,100,1.19743384268647,4.54523977096888,0.0513253609334003,2.31711575196953,FALSE
45,53,3,4,1,50,0,50,1.19743384268647,4.54523977096888,0.0513253609334003,2.32729045404504,FALSE
45,54,3,3,1,50,0,50,1.19743384268647,4.54523977096888,0.954216945496362,2.32729045404504,FALSE
45,55,3,2,0,0,0,0,1.19743384268647,4.54523977096888,0.954216945496362,2.32729045404504,FALSE
45,56,3,3,0,0,0,0,1.19743384268647,4.54523977096888,0.954216945496362,2.32729045404504,FALSE
45,57,3,1,1,100,0,100,2.57187465177569,4.54523977096888,0.954216945496362,2.32729045404504,FALSE
45,58,3,2,1,100,0,100,2.57187465177569,4.60065173992668,0.954216945496362,2.32729045404504,FALSE
45,59,3,2,1,100,0,100,2.57187465177569,4.63423150393905,0.954216945496362,2.32729045404504,FALSE
45,60,3,1,1,0,-250,-250,-0.786899061324629,4.63423150393905,0.954216945496362,2.32729045404504,FALSE
45,61,4,3,0,0,0,0,-0.786899061324629,4.63423150393905,0.954216945496362,2.32729045404504,FALSE
45,62,4,2,1,100,0,100,-0.786899061324629,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,63,4,2,0,0,0,0,-0.786899061324629,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,64,4,1,1,100,0,100,1.36936494327915,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,65,4,1,0,0,0,0,1.36936494327915,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,66,4,1,1,100,0,100,2.67606524259705,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,67,4,4,0,0,0,0,2.67606524259705,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,68,4,2,0,0,0,0,2.67606524259705,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,69,4,1,0,0,0,0,2.67606524259705,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,70,4,3,0,0,0,0,2.67606524259705,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,71,4,1,1,0,-250,-250,-0.723759354905701,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,72,4,1,0,0,0,0,-0.723759354905701,4.65458090809007,0.954216945496362,2.32729045404504,FALSE
45,73,4,4,1,50,0,50,-0.723759354905701,4.65458090809007,0.954216945496362,2.3334563438522,FALSE
45,74,4,2,1,100,0,100,-0.723759354905701,4.6669126877044,0.954216945496362,2.3334563438522,FALSE
45,75,4,1,0,0,0,0,-0.723759354905701,4.6669126877044,0.954216945496362,2.3334563438522,FALSE
45,76,4,2,0,0,0,0,-0.723759354905701,4.6669126877044,0.954216945496362,2.3334563438522,FALSE
45,77,4,1,0,0,0,0,-0.723759354905701,4.6669126877044,0.954216945496362,2.3334563438522,FALSE
45,78,4,4,1,50,0,50,-0.723759354905701,4.6669126877044,0.954216945496362,2.33719288540712,FALSE
45,79,4,1,1,0,-250,-250,-2.78405986064157,4.6669126877044,0.954216945496362,2.33719288540712,FALSE
45,80,4,3,0,0,0,0,-2.78405986064157,4.6669126877044,0.954216945496362,2.33719288540712,FALSE
45,81,5,2,0,0,0,0,-2.78405986064157,4.6669126877044,0.954216945496362,2.33719288540712,FALSE
45,82,5,3,1,0,-25,-25,-2.78405986064157,4.6669126877044,0.343711352999687,2.33719288540712,FALSE
45,83,5,4,0,0,0,0,-2.78405986064157,4.6669126877044,0.343711352999687,2.33719288540712,FALSE
45,84,5,2,0,0,0,0,-2.78405986064157,4.6669126877044,0.343711352999687,2.33719288540712,FALSE
45,85,5,3,0,0,0,0,-2.78405986064157,4.6669126877044,0.343711352999687,2.33719288540712,FALSE
45,86,5,2,1,100,0,100,-2.78405986064157,4.67438577081424,0.343711352999687,2.33719288540712,FALSE
45,87,5,1,0,0,0,0,-2.78405986064157,4.67438577081424,0.343711352999687,2.33719288540712,FALSE
45,88,5,3,1,0,0,0,-2.78405986064157,4.67438577081424,0.208289767340516,2.33719288540712,FALSE
45,89,5,2,1,100,0,100,-2.78405986064157,4.67891447412497,0.208289767340516,2.33719288540712,FALSE
45,90,5,2,1,100,0,100,-2.78405986064157,4.68165887738868,0.208289767340516,2.33719288540712,FALSE
45,91,5,1,1,100,0,100,0.15908150457149,4.68165887738868,0.208289767340516,2.33719288540712,FALSE
45,92,5,2,0,0,0,0,0.15908150457149,4.68165887738868,0.208289767340516,2.33719288540712,FALSE
45,93,5,1,0,0,0,0,0.15908150457149,4.68165887738868,0.208289767340516,2.33719288540712,FALSE
45,94,5,4,1,50,0,50,0.15908150457149,4.68165887738868,0.208289767340516,2.33945723706249,FALSE
45,95,5,2,1,0,-1150,-1150,0.15908150457149,-7.95202247961471,0.208289767340516,2.33945723706249,FALSE
45,96,5,1,0,0,0,0,0.15908150457149,-7.95202247961471,0.208289767340516,2.33945723706249,FALSE
45,97,5,1,0,0,0,0,0.15908150457149,-7.95202247961471,0.208289767340516,2.33945723706249,FALSE
45,98,5,3,0,0,0,0,0.15908150457149,-7.95202247961471,0.208289767340516,2.33945723706249,FALSE
45,99,5,4,0,0,0,0,0.15908150457149,-7.95202247961471,0.208289767340516,2.33945723706249,FALSE
45,100,5,3,1,50,0,50,0.15908150457149,-7.95202247961471,1.04933768970789,2.33945723706249,FALSE
45,101,6,1,0,0,0,0,0.15908150457149,-7.95202247961471,1.04933768970789,2.33945723706249,FALSE
45,102,6,4,0,0,0,0,0.15908150457149,-7.95202247961471,1.04933768970789,2.33945723706249,FALSE
45,103,6,1,0,0,0,0,0.15908150457149,-7.95202247961471,1.04933768970789,2.33945723706249,FALSE
45,104,6,3,0,0,0,0,0.15908150457149,-7.95202247961471,1.04933768970789,2.33945723706249,FALSE
45,105,6,3,0,0,0,0,0.15908150457149,-7.95202247961471,1.04933768970789,2.33945723706249,FALSE
45,106,6,2,1,100,0,100,0.15908150457149,-2.97271417845147,1.04933768970789,2.33945723706249,FALSE
45,107,6,4,1,50,0,50,0.15908150457149,-2.97271417845147,1.04933768970789,2.34082943869434,FALSE
45,108,6,4,1,50,0,50,0.15908150457149,-2.97271417845147,1.04933768970789,2.34166099562765,FALSE
45,109,6,3,1,50,0,50,0.15908150457149,-2.97271417845147,1.55901441275836,2.34166099562765,FALSE
45,110,6,3,1,0,-25,-25,0.15908150457149,-2.97271417845147,0.710219827755391,2.34166099562765,FALSE
45,111,6,2,1,100,0,100,0.15908150457149,0.0447566106700519,0.710219827755391,2.34166099562765,FALSE
45,112,6,3,1,0,0,0,0.15908150457149,0.0447566106700519,0.430394636059423,2.34166099562765,FALSE
45,113,6,4,1,50,0,50,0.15908150457149,0.0447566106700519,0.430394636059423,2.34216492079235,FALSE
45,114,6,4,0,0,0,0,0.15908150457149,0.0447566106700519,0.430394636059423,2.34216492079235,FALSE
45,115,6,3,0,0,0,0,0.15908150457149,0.0447566106700519,0.430394636059423,2.34216492079235,FALSE
45,116,6,4,0,0,0,0,0.15908150457149,0.0447566106700519,0.430394636059423,2.34216492079235,FALSE
45,117,6,4,0,0,0,0,0.15908150457149,0.0447566106700519,0.430394636059423,2.34216492079235,FALSE
45,118,6,1,1,100,0,100,1.94263105817333,0.0447566106700519,0.430394636059423,2.34216492079235,FALSE
45,119,6,3,0,0,0,0,1.94263105817333,0.0447566106700519,0.430394636059423,2.34216492079235,FALSE
45,120,6,3,1,50,0,50,1.94263105817333,0.0447566106700519,1.18393368436128,2.34216492079235,FALSE
46,1,1,4,1,50,0,50,0,0,0,2.632495626,TRUE
46,2,1,3,0,0,0,0,0,0,0,2.632495626,TRUE
46,3,1,2,1,100,0,100,0,5.264991252,0,2.632495626,TRUE
46,4,1,3,1,50,0,50,0,5.264991252,2.632495626,2.632495626,TRUE
46,5,1,3,0,0,0,0,0,5.264991252,2.632495626,2.632495626,TRUE
46,6,1,2,1,100,0,100,0,8.21854604454696,2.632495626,2.632495626,TRUE
46,7,1,2,0,0,0,0,0,8.21854604454696,2.632495626,2.632495626,TRUE
46,8,1,4,1,50,0,50,0,8.21854604454696,2.632495626,4.10927302227348,TRUE
46,9,1,2,0,0,0,0,0,8.21854604454696,2.632495626,4.10927302227348,TRUE
46,10,1,1,1,100,0,100,5.264991252,8.21854604454696,2.632495626,4.10927302227348,TRUE
46,11,1,4,1,50,0,50,5.264991252,8.21854604454696,2.632495626,4.93771560603498,TRUE
46,12,1,1,0,0,0,0,5.264991252,8.21854604454696,2.632495626,4.93771560603498,TRUE
46,13,1,4,1,50,0,50,5.264991252,8.21854604454696,2.632495626,5.4024553266735,TRUE
46,14,1,3,1,0,-25,-25,5.264991252,8.21854604454696,1.26786863172348,5.4024553266735,TRUE
46,15,1,2,0,0,0,0,5.264991252,8.21854604454696,1.26786863172348,5.4024553266735,TRUE
46,16,1,4,1,0,-200,-200,5.264991252,8.21854604454696,1.26786863172348,1.3593992727573,TRUE
46,17,1,3,1,0,-25,-25,5.264991252,8.21854604454696,0.502340180474238,1.3593992727573,TRUE
46,18,1,1,1,0,-250,-250,0.864467147046961,8.21854604454696,0.502340180474238,1.3593992727573,TRUE
46,19,1,1,1,100,0,100,5.74994003215041,8.21854604454696,0.502340180474238,1.3593992727573,TRUE
46,20,1,1,0,0,0,0,5.74994003215041,8.21854604454696,0.502340180474238,1.3593992727573,TRUE
46,21,2,2,1,100,0,100,5.74994003215041,9.87543121206996,0.502340180474238,1.3593992727573,FALSE
46,22,2,3,1,0,0,0,5.74994003215041,9.87543121206996,0.281802794442438,1.3593992727573,FALSE
46,23,2,4,0,0,0,0,5.74994003215041,9.87543121206996,0.281802794442438,1.3593992727573,FALSE
46,24,2,1,1,0,-250,-250,1.13651371373573,9.87543121206996,0.281802794442438,1.3593992727573,FALSE
46,25,2,2,0,0,0,0,1.13651371373573,9.87543121206996,0.281802794442438,1.3593992727573,FALSE
46,26,2,1,1,0,-250,-250,-1.45152618236853,9.87543121206996,0.281802794442438,1.3593992727573,FALSE
46,27,2,3,0,0,0,0,-1.45152618236853,9.87543121206996,0.281802794442438,1.3593992727573,FALSE
46,28,2,3,1,50,0,50,-1.45152618236853,9.87543121206996,2.79058135762632,1.3593992727573,FALSE
46,29,2,2,1,100,0,100,-1.45152618236853,10.804910653347,2.79058135762632,1.3593992727573,FALSE
46,30,2,2,1,100,0,100,-1.45152618236853,11.3263300303146,2.79058135762632,1.3593992727573,FALSE
46,31,2,4,1,50,0,50,-1.45152618236853,11.3263300303146,2.79058135762632,3.39509143003139,FALSE
46,32,2,4,0,0,0,0,-1.45152618236853,11.3263300303146,2.79058135762632,3.39509143003139,FALSE
46,33,2,2,1,100,0,100,-1.45152618236853,11.6188358724059,2.79058135762632,3.39509143003139,FALSE
46,34,2,2,1,100,0,100,-1.45152618236853,11.7829257997023,2.79058135762632,3.39509143003139,FALSE
46,35,2,2,0,0,0,0,-1.45152618236853,11.7829257997023,2.79058135762632,3.39509143003139,FALSE
46,36,2,4,1,50,0,50,-1.45152618236853,11.7829257997023,2.79058135762632,4.53707401641901,FALSE
46,37,2,3,1,0,0,0,-1.45152618236853,11.7829257997023,1.56546033000121,4.53707401641901,FALSE
46,38,2,2,1,100,0,100,-1.45152618236853,11.874976967117,1.56546033000121,4.53707401641901,FALSE
46,39,2,2,0,0,0,0,-1.45152618236853,11.874976967117,1.56546033000121,4.53707401641901,FALSE
46,40,2,4,1,0,-200,-200,-1.45152618236853,11.874976967117,1.56546033000121,0.873937665330736,FALSE
46,41,3,4,1,50,0,50,-1.45152618236853,11.874976967117,1.56546033000121,3.12275717749724,FALSE
46,42,3,3,0,0,0,0,-1.45152618236853,11.874976967117,1.56546033000121,3.12275717749724,FALSE
46,43,3,3,0,0,0,0,-1.45152618236853,11.874976967117,1.56546033000121,3.12275717749724,FALSE
46,44,3,3,0,0,0,0,-1.45152618236853,11.874976967117,1.56546033000121,3.12275717749724,FALSE
46,45,3,1,0,0,0,0,-1.45152618236853,11.874976967117,1.56546033000121,3.12275717749724,FALSE
46,46,3,2,1,100,0,100,-1.45152618236853,11.9266158310133,1.56546033000121,3.12275717749724,FALSE
46,47,3,3,1,50,0,50,-1.45152618236853,11.9266158310133,3.51068756192408,3.12275717749724,FALSE
46,48,3,1,1,100,0,100,4.4507140942149,11.9266158310133,3.51068756192408,3.12275717749724,FALSE
46,49,3,1,1,100,0,100,7.76175284457268,11.9266158310133,3.51068756192408,3.12275717749724,FALSE
46,50,3,4,0,0,0,0,7.76175284457268,11.9266158310133,3.51068756192408,3.12275717749724,FALSE
46,51,3,2,1,100,0,100,7.76175284457268,11.9555842008818,3.51068756192408,3.12275717749724,FALSE
46,52,3,4,0,0,0,0,7.76175284457268,11.9555842008818,3.51068756192408,3.12275717749724,FALSE
46,53,3,4,1,50,0,50,7.76175284457268,11.9555842008818,3.51068756192408,4.3842999474324,FALSE
46,54,3,3,1,0,0,0,7.76175284457268,11.9555842008818,1.96942550848817,4.3842999474324,FALSE
46,55,3,2,1,100,0,100,7.76175284457268,11.9718348770107,1.96942550848817,4.3842999474324,FALSE
46,56,3,1,0,0,0,0,7.76175284457268,11.9718348770107,1.96942550848817,4.3842999474324,FALSE
46,57,3,2,0,0,0,0,7.76175284457268,11.9718348770107,1.96942550848817,4.3842999474324,FALSE
46,58,3,2,1,100,0,100,7.76175284457268,11.9809511813055,1.96942550848817,4.3842999474324,FALSE
46,59,3,4,0,0,0,0,7.76175284457268,11.9809511813055,1.96942550848817,4.3842999474324,FALSE
46,60,3,3,1,50,0,50,7.76175284457268,11.9809511813055,3.73730394775169,4.3842999474324,FALSE
46,61,4,4,1,50,0,50,7.76175284457268,11.9809511813055,3.73730394775169,5.09200021051063,FALSE
46,62,4,3,1,50,0,50,7.76175284457268,11.9809511813055,4.72904839460975,5.09200021051063,FALSE
46,63,4,4,0,0,0,0,7.76175284457268,11.9809511813055,4.72904839460975,5.09200021051063,FALSE
46,64,4,1,1,0,-250,-250,2.26510046524838,11.9809511813055,4.72904839460975,5.09200021051063,FALSE
46,65,4,4,0,0,0,0,2.26510046524838,11.9809511813055,4.72904839460975,5.09200021051063,FALSE
46,66,4,2,1,100,0,100,2.26510046524838,11.9860652456887,4.72904839460975,5.09200021051063,FALSE
46,67,4,3,1,0,0,0,2.26510046524838,11.9860652456887,2.65290156840817,5.09200021051063,FALSE
46,68,4,2,1,100,0,100,2.26510046524838,11.9889341335265,2.65290156840817,5.09200021051063,FALSE
46,69,4,1,1,0,-250,-250,-0.818411586504964,11.9889341335265,2.65290156840817,5.09200021051063,FALSE
46,70,4,3,1,50,0,50,-0.818411586504964,11.9889341335265,4.12072034784562,5.09200021051063,FALSE
46,71,4,1,0,0,0,0,-0.818411586504964,11.9889341335265,4.12072034784562,5.09200021051063,FALSE
46,72,4,3,0,0,0,0,-0.818411586504964,11.9889341335265,4.12072034784562,5.09200021051063,FALSE
46,73,4,1,0,0,0,0,-0.818411586504964,11.9889341335265,4.12072034784562,5.09200021051063,FALSE
46,74,4,2,1,100,0,100,-0.818411586504964,11.9905435222257,4.12072034784562,5.09200021051063,FALSE
46,75,4,1,0,0,0,0,-0.818411586504964,11.9905435222257,4.12072034784562,5.09200021051063,FALSE
46,76,4,4,1,50,0,50,-0.818411586504964,11.9905435222257,4.12072034784562,5.48900590409225,FALSE
46,77,4,3,0,0,0,0,-0.818411586504964,11.9905435222257,4.12072034784562,5.48900590409225,FALSE
46,78,4,2,1,100,0,100,-0.818411586504964,11.9914463570982,4.12072034784562,5.48900590409225,FALSE
46,79,4,3,0,0,0,0,-0.818411586504964,11.9914463570982,4.12072034784562,5.48900590409225,FALSE
46,80,4,4,1,50,0,50,-0.818411586504964,11.9914463570982,4.12072034784562,5.71171815807767,FALSE
46,81,5,2,0,0,0,0,-0.818411586504964,11.9914463570982,4.12072034784562,5.71171815807767,FALSE
46,82,5,2,1,100,0,100,-0.818411586504964,11.9919528294049,4.12072034784562,5.71171815807767,FALSE
46,83,5,1,1,0,-250,-250,-2.54820017729756,11.9919528294049,4.12072034784562,5.71171815807767,FALSE
46,84,5,4,1,50,0,50,-2.54820017729756,11.9919528294049,4.12072034784562,5.83665527831841,FALSE
46,85,5,3,0,0,0,0,-2.54820017729756,11.9919528294049,4.12072034784562,5.83665527831841,FALSE
46,86,5,3,1,50,0,50,-2.54820017729756,11.9919528294049,4.94413732673444,5.83665527831841,FALSE
46,87,5,1,0,0,0,0,-2.54820017729756,11.9919528294049,4.94413732673444,5.83665527831841,FALSE
46,88,5,4,1,50,0,50,-2.54820017729756,11.9919528294049,4.94413732673444,5.90674250403106,FALSE
46,89,5,4,0,0,0,0,-2.54820017729756,11.9919528294049,4.94413732673444,5.90674250403106,FALSE
46,90,5,1,1,0,-250,-250,-3.51857698096038,11.9919528294049,4.94413732673444,5.90674250403106,FALSE
46,91,5,4,1,50,0,50,-3.51857698096038,11.9919528294049,4.94413732673444,5.94606003591135,FALSE
46,92,5,3,0,0,0,0,-3.51857698096038,11.9919528294049,4.94413732673444,5.94606003591135,FALSE
